user_id,timestamp,date,day_of_week,group,converted,revenue,device,traffic_source,new_customer,page_views,time_on_site,is_weekend,Revenue_Per_User,Converted_Text
user_01_0283,2025-10-16 21:59:00,2025-10-16,Thursday,Treatment,0,0.0,Desktop,Paid Search,True,5,211.6034605931144,False,0.0,No
user_05_0818,2025-10-20 12:53:00,2025-10-20,Monday,Treatment,0,0.0,Desktop,Organic,False,2,208.45368582091476,False,0.0,No
user_05_0637,2025-10-20 18:08:00,2025-10-20,Monday,Treatment,0,0.0,Desktop,Organic,False,4,26.730554301635763,False,0.0,No
user_00_0099,2025-10-15 08:06:00,2025-10-15,Wednesday,Control,0,0.0,Mobile,Social,False,5,118.41299950124463,False,0.0,No
user_08_0695,2025-10-23 10:50:00,2025-10-23,Thursday,Treatment,0,0.0,Desktop,Social,False,5,144.91106577588394,False,0.0,No
user_01_0687,2025-10-16 09:16:00,2025-10-16,Thursday,Treatment,0,0.0,Mobile,Paid Search,True,4,159.960091733705,False,0.0,No
user_10_0510,2025-10-25 14:39:00,2025-10-25,Saturday,Treatment,0,0.0,Desktop,Paid Search,True,4,249.05801860327767,True,0.0,No
user_01_0043,2025-10-16 11:35:00,2025-10-16,Thursday,Treatment,0,0.0,Desktop,Organic,True,9,60.93803821832326,False,0.0,No
user_01_0323,2025-10-16 17:00:00,2025-10-16,Thursday,Control,0,0.0,Mobile,Direct,True,5,92.35464818753685,False,0.0,No
user_10_0135,2025-10-25 16:01:00,2025-10-25,Saturday,Control,0,0.0,Desktop,Social,True,7,137.66322591452663,True,0.0,No
user_07_0620,2025-10-22 11:54:00,2025-10-22,Wednesday,Treatment,0,0.0,Desktop,Email,False,6,92.27732003014106,False,0.0,No
user_05_0570,2025-10-20 09:21:00,2025-10-20,Monday,Control,0,0.0,Desktop,Paid Search,True,7,82.49612605611601,False,0.0,No
user_08_0341,2025-10-23 15:30:00,2025-10-23,Thursday,Control,0,0.0,Desktop,Organic,True,10,212.73407504898367,False,0.0,No
user_12_0585,2025-10-27 19:10:00,2025-10-27,Monday,Treatment,0,0.0,Desktop,Email,True,5,84.53881907156538,False,0.0,No
user_08_0754,2025-10-23 20:00:00,2025-10-23,Thursday,Treatment,0,0.0,Mobile,Paid Search,False,3,101.84114850607604,False,0.0,No
user_07_0113,2025-10-22 17:11:00,2025-10-22,Wednesday,Treatment,0,0.0,Desktop,Email,False,4,25.408427169261973,False,0.0,No
user_01_0645,2025-10-16 16:47:00,2025-10-16,Thursday,Treatment,1,131.11982905614784,Desktop,Organic,True,3,175.91223855119912,False,131.11982905614784,Yes
user_00_0540,2025-10-15 22:12:00,2025-10-15,Wednesday,Treatment,0,0.0,Mobile,Organic,True,3,52.234792823738665,False,0.0,No
user_10_0505,2025-10-25 19:50:00,2025-10-25,Saturday,Treatment,1,34.111782683672985,Mobile,Direct,False,3,62.26520238303714,True,34.111782683672985,Yes
user_11_0190,2025-10-26 15:21:00,2025-10-26,Sunday,Treatment,0,0.0,Mobile,Paid Search,False,7,107.71831864289784,True,0.0,No
user_07_0085,2025-10-22 17:17:00,2025-10-22,Wednesday,Treatment,1,192.84648157739534,Mobile,Organic,False,5,26.3296331387654,False,192.84648157739534,Yes
user_07_0253,2025-10-22 17:18:00,2025-10-22,Wednesday,Control,0,0.0,Desktop,Email,True,9,79.66478359197782,False,0.0,No
user_00_0754,2025-10-15 12:36:00,2025-10-15,Wednesday,Treatment,0,0.0,Desktop,Social,False,4,50.270560595301305,False,0.0,No
user_04_0435,2025-10-19 14:16:00,2025-10-19,Sunday,Treatment,0,0.0,Desktop,Social,True,4,146.30949975774726,True,0.0,No
user_07_0558,2025-10-22 20:46:00,2025-10-22,Wednesday,Treatment,0,0.0,Desktop,Paid Search,False,7,118.85215831391275,False,0.0,No
user_09_0382,2025-10-24 11:24:00,2025-10-24,Friday,Treatment,0,0.0,Desktop,Organic,False,5,86.02439801473143,False,0.0,No
user_13_0227,2025-10-28 18:59:00,2025-10-28,Tuesday,Treatment,0,0.0,Desktop,Organic,False,8,50.031512830978805,False,0.0,No
user_11_0547,2025-10-26 20:38:00,2025-10-26,Sunday,Control,0,0.0,Mobile,Paid Search,True,4,63.40114457983936,True,0.0,No
user_12_0052,2025-10-27 11:38:00,2025-10-27,Monday,Treatment,0,0.0,Desktop,Social,True,9,71.74809006367917,False,0.0,No
user_05_0648,2025-10-20 16:59:00,2025-10-20,Monday,Treatment,0,0.0,Mobile,Social,True,3,5.907217413972389,False,0.0,No
user_04_0194,2025-10-19 17:50:00,2025-10-19,Sunday,Control,0,0.0,Desktop,Social,True,4,97.5881688642542,True,0.0,No
user_04_0038,2025-10-19 14:24:00,2025-10-19,Sunday,Control,0,0.0,Mobile,Paid Search,True,9,232.132081544373,True,0.0,No
user_12_0802,2025-10-27 20:31:00,2025-10-27,Monday,Control,1,63.67340581874968,Mobile,Email,True,7,74.03859255409915,False,63.67340581874968,Yes
user_11_0617,2025-10-26 16:25:00,2025-10-26,Sunday,Treatment,1,147.7863765585536,Desktop,Social,True,6,340.9732739181884,True,147.7863765585536,Yes
user_07_0479,2025-10-22 13:16:00,2025-10-22,Wednesday,Control,0,0.0,Tablet,Organic,True,6,152.11199603093485,False,0.0,No
user_05_0198,2025-10-20 09:06:00,2025-10-20,Monday,Control,0,0.0,Desktop,Organic,False,5,15.507381601398315,False,0.0,No
user_10_0570,2025-10-25 09:48:00,2025-10-25,Saturday,Control,0,0.0,Mobile,Organic,True,8,118.91057816519395,True,0.0,No
user_12_0396,2025-10-27 14:03:00,2025-10-27,Monday,Treatment,1,37.54074991729808,Tablet,Social,True,5,83.16088096349779,False,37.54074991729808,Yes
user_00_0601,2025-10-15 15:27:00,2025-10-15,Wednesday,Control,0,0.0,Desktop,Social,True,6,88.65153319031802,False,0.0,No
user_11_0371,2025-10-26 17:04:00,2025-10-26,Sunday,Control,0,0.0,Desktop,Organic,False,4,165.6637303791883,True,0.0,No
user_12_0438,2025-10-27 20:21:00,2025-10-27,Monday,Treatment,0,0.0,Desktop,Organic,True,5,240.4820218998089,False,0.0,No
user_12_0520,2025-10-27 17:49:00,2025-10-27,Monday,Control,0,0.0,Mobile,Organic,True,2,33.04119470495607,False,0.0,No
user_05_0532,2025-10-20 10:08:00,2025-10-20,Monday,Treatment,0,0.0,Desktop,Paid Search,True,5,284.52191411017395,False,0.0,No
user_06_0028,2025-10-21 14:14:00,2025-10-21,Tuesday,Control,0,0.0,Desktop,Paid Search,True,5,145.7994773610745,False,0.0,No
user_05_0535,2025-10-20 12:07:00,2025-10-20,Monday,Control,0,0.0,Mobile,Paid Search,False,4,24.5601081378834,False,0.0,No
user_01_0275,2025-10-16 12:09:00,2025-10-16,Thursday,Treatment,0,0.0,Desktop,Paid Search,True,5,387.33051991630464,False,0.0,No
user_10_0150,2025-10-25 10:21:00,2025-10-25,Saturday,Treatment,0,0.0,Mobile,Social,True,5,110.81876222246972,True,0.0,No
user_02_0075,2025-10-17 18:34:00,2025-10-17,Friday,Control,0,0.0,Mobile,Organic,False,4,68.73713773175417,False,0.0,No
user_11_0205,2025-10-26 20:59:00,2025-10-26,Sunday,Control,0,0.0,Desktop,Direct,True,4,37.578846037303286,True,0.0,No
user_08_0497,2025-10-23 22:58:00,2025-10-23,Thursday,Treatment,0,0.0,Desktop,Organic,True,3,55.040871367514605,False,0.0,No
user_00_0180,2025-10-15 10:27:00,2025-10-15,Wednesday,Control,0,0.0,Mobile,Organic,False,1,80.34737503059118,False,0.0,No
user_02_0633,2025-10-17 08:50:00,2025-10-17,Friday,Control,0,0.0,Mobile,Organic,False,8,244.42625743422508,False,0.0,No
user_02_0217,2025-10-17 09:20:00,2025-10-17,Friday,Treatment,1,137.37792982507975,Mobile,Direct,True,5,16.15299780979383,False,137.37792982507975,Yes
user_01_0610,2025-10-16 12:36:00,2025-10-16,Thursday,Control,0,0.0,Desktop,Paid Search,True,8,10.183221799298815,False,0.0,No
user_03_0300,2025-10-18 15:57:00,2025-10-18,Saturday,Control,0,0.0,Desktop,Organic,False,3,98.36311193181984,True,0.0,No
user_10_0043,2025-10-25 22:34:00,2025-10-25,Saturday,Treatment,0,0.0,Desktop,Social,True,6,18.275216313238754,True,0.0,No
user_08_0319,2025-10-23 10:05:00,2025-10-23,Thursday,Treatment,1,98.9364976567425,Desktop,Direct,True,7,248.1748941808664,False,98.9364976567425,Yes
user_00_0618,2025-10-15 17:16:00,2025-10-15,Wednesday,Control,0,0.0,Desktop,Social,True,7,52.4599247189313,False,0.0,No
user_11_0254,2025-10-26 20:13:00,2025-10-26,Sunday,Treatment,0,0.0,Desktop,Social,True,2,211.14823405879193,True,0.0,No
user_13_0562,2025-10-28 10:28:00,2025-10-28,Tuesday,Control,0,0.0,Tablet,Organic,True,6,59.608323477838894,False,0.0,No
user_02_0118,2025-10-17 19:37:00,2025-10-17,Friday,Control,0,0.0,Desktop,Direct,False,2,124.97247849238757,False,0.0,No
user_08_0239,2025-10-23 20:07:00,2025-10-23,Thursday,Control,1,12.88024768182362,Desktop,Paid Search,True,3,86.05165308860087,False,12.88024768182362,Yes
user_02_0133,2025-10-17 21:35:00,2025-10-17,Friday,Treatment,0,0.0,Desktop,Paid Search,True,3,22.385937739100616,False,0.0,No
user_08_0442,2025-10-23 19:59:00,2025-10-23,Thursday,Treatment,0,0.0,Desktop,Paid Search,False,4,192.910891000248,False,0.0,No
user_00_0438,2025-10-15 09:15:00,2025-10-15,Wednesday,Control,0,0.0,Desktop,Organic,True,6,111.0906762813694,False,0.0,No
user_05_0651,2025-10-20 18:25:00,2025-10-20,Monday,Control,0,0.0,Desktop,Direct,True,2,55.75398215694949,False,0.0,No
user_02_0601,2025-10-17 19:24:00,2025-10-17,Friday,Control,0,0.0,Desktop,Organic,True,3,188.29557339385974,False,0.0,No
user_06_0633,2025-10-21 21:11:00,2025-10-21,Tuesday,Treatment,0,0.0,Mobile,Organic,True,4,208.83655161893674,False,0.0,No
user_09_0305,2025-10-24 09:46:00,2025-10-24,Friday,Control,0,0.0,Mobile,Paid Search,True,7,70.54794688403044,False,0.0,No
user_07_0197,2025-10-22 11:37:00,2025-10-22,Wednesday,Treatment,0,0.0,Mobile,Organic,True,7,106.14362206738309,False,0.0,No
user_06_0378,2025-10-21 09:27:00,2025-10-21,Tuesday,Control,0,0.0,Desktop,Organic,False,6,43.8507055160894,False,0.0,No
user_13_0703,2025-10-28 21:42:00,2025-10-28,Tuesday,Control,0,0.0,Desktop,Organic,True,5,60.990281183581786,False,0.0,No
user_12_0027,2025-10-27 15:49:00,2025-10-27,Monday,Control,0,0.0,Desktop,Organic,False,9,6.5768194742436545,False,0.0,No
user_12_0770,2025-10-27 16:47:00,2025-10-27,Monday,Control,0,0.0,Desktop,Organic,True,8,59.96163373656619,False,0.0,No
user_07_0072,2025-10-22 21:17:00,2025-10-22,Wednesday,Control,0,0.0,Desktop,Organic,True,3,43.50684899752069,False,0.0,No
user_13_0458,2025-10-28 12:06:00,2025-10-28,Tuesday,Treatment,0,0.0,Desktop,Social,False,5,35.79888426967048,False,0.0,No
user_02_0436,2025-10-17 13:12:00,2025-10-17,Friday,Control,0,0.0,Desktop,Paid Search,True,5,36.495838808225365,False,0.0,No
user_11_0462,2025-10-26 18:25:00,2025-10-26,Sunday,Treatment,0,0.0,Mobile,Paid Search,True,3,56.570864304695704,True,0.0,No
user_07_0802,2025-10-22 11:12:00,2025-10-22,Wednesday,Control,0,0.0,Mobile,Social,True,3,57.97363167978346,False,0.0,No
user_07_0471,2025-10-22 11:23:00,2025-10-22,Wednesday,Control,0,0.0,Desktop,Paid Search,False,7,37.39462560555617,False,0.0,No
user_10_0094,2025-10-25 08:50:00,2025-10-25,Saturday,Control,1,86.3323007315539,Mobile,Paid Search,False,6,71.57736597163021,True,86.3323007315539,Yes
user_08_0624,2025-10-23 08:21:00,2025-10-23,Thursday,Control,1,34.7274179946786,Mobile,Paid Search,True,9,151.72668796419444,False,34.7274179946786,Yes
user_02_0572,2025-10-17 21:39:00,2025-10-17,Friday,Treatment,1,206.4931323350151,Desktop,Organic,False,6,63.47332812119721,False,206.4931323350151,Yes
user_11_0443,2025-10-26 08:05:00,2025-10-26,Sunday,Control,0,0.0,Desktop,Paid Search,False,3,25.521563609169647,True,0.0,No
user_12_0730,2025-10-27 11:59:00,2025-10-27,Monday,Control,0,0.0,Desktop,Organic,True,5,86.5213671922375,False,0.0,No
user_03_0006,2025-10-18 11:54:00,2025-10-18,Saturday,Control,1,136.24420670628587,Desktop,Paid Search,True,7,47.19913709067316,True,136.24420670628587,Yes
user_05_0687,2025-10-20 16:16:00,2025-10-20,Monday,Treatment,1,54.5383025839122,Desktop,Direct,False,9,231.33484131559837,False,54.5383025839122,Yes
user_01_0357,2025-10-16 21:24:00,2025-10-16,Thursday,Treatment,0,0.0,Desktop,Organic,True,10,104.4508901269847,False,0.0,No
user_08_0218,2025-10-23 15:06:00,2025-10-23,Thursday,Treatment,0,0.0,Desktop,Social,False,4,94.59635973988016,False,0.0,No
user_06_0392,2025-10-21 20:22:00,2025-10-21,Tuesday,Treatment,0,0.0,Desktop,Organic,False,6,8.148228443953842,False,0.0,No
user_05_0490,2025-10-20 16:04:00,2025-10-20,Monday,Control,0,0.0,Desktop,Social,True,3,27.783732635933227,False,0.0,No
user_12_0413,2025-10-27 20:35:00,2025-10-27,Monday,Treatment,0,0.0,Tablet,Paid Search,False,6,122.65511754380559,False,0.0,No
user_01_0553,2025-10-16 21:20:00,2025-10-16,Thursday,Control,0,0.0,Mobile,Email,False,5,175.61122433531887,False,0.0,No
user_02_0121,2025-10-17 16:44:00,2025-10-17,Friday,Treatment,1,68.1424577833368,Mobile,Direct,False,5,112.64040926820823,False,68.1424577833368,Yes
user_08_0490,2025-10-23 08:14:00,2025-10-23,Thursday,Treatment,0,0.0,Desktop,Social,False,5,5.890521421549674,False,0.0,No
user_10_0243,2025-10-25 09:49:00,2025-10-25,Saturday,Control,0,0.0,Desktop,Organic,True,5,102.87563113712719,True,0.0,No
user_13_0097,2025-10-28 10:18:00,2025-10-28,Tuesday,Control,0,0.0,Desktop,Paid Search,True,3,115.81404803568638,False,0.0,No
user_11_0405,2025-10-26 08:34:00,2025-10-26,Sunday,Treatment,0,0.0,Desktop,Direct,True,6,226.55472803045976,True,0.0,No
user_13_0033,2025-10-28 14:06:00,2025-10-28,Tuesday,Treatment,0,0.0,Desktop,Direct,True,6,148.6025742714909,False,0.0,No
user_07_0327,2025-10-22 10:50:00,2025-10-22,Wednesday,Treatment,0,0.0,Desktop,Organic,False,5,186.7736968483742,False,0.0,No
user_10_0181,2025-10-25 17:38:00,2025-10-25,Saturday,Treatment,0,0.0,Desktop,Social,True,4,64.72607757600333,True,0.0,No
user_13_0644,2025-10-28 08:16:00,2025-10-28,Tuesday,Treatment,1,41.25525353904101,Desktop,Organic,False,7,16.202450420754804,False,41.25525353904101,Yes
user_09_0103,2025-10-24 19:57:00,2025-10-24,Friday,Control,0,0.0,Mobile,Organic,True,3,90.5590491025893,False,0.0,No
user_05_0440,2025-10-20 19:07:00,2025-10-20,Monday,Control,0,0.0,Mobile,Paid Search,True,3,154.79560756923533,False,0.0,No
user_02_0077,2025-10-17 16:11:00,2025-10-17,Friday,Treatment,0,0.0,Desktop,Email,True,5,76.38777634561913,False,0.0,No
user_06_0474,2025-10-21 18:13:00,2025-10-21,Tuesday,Control,0,0.0,Desktop,Paid Search,True,3,171.35770242546832,False,0.0,No
user_10_0377,2025-10-25 18:39:00,2025-10-25,Saturday,Control,0,0.0,Desktop,Social,True,4,216.3272046536714,True,0.0,No
user_06_0679,2025-10-21 08:30:00,2025-10-21,Tuesday,Treatment,1,34.875573173275626,Mobile,Direct,True,1,202.403505057168,False,34.875573173275626,Yes
user_13_0621,2025-10-28 17:04:00,2025-10-28,Tuesday,Treatment,0,0.0,Desktop,Organic,False,5,27.147890051472945,False,0.0,No
user_12_0798,2025-10-27 20:32:00,2025-10-27,Monday,Treatment,0,0.0,Mobile,Organic,False,6,64.347870183986,False,0.0,No
user_11_0515,2025-10-26 17:54:00,2025-10-26,Sunday,Control,0,0.0,Desktop,Organic,True,3,115.66899239777332,True,0.0,No
user_01_0585,2025-10-16 10:41:00,2025-10-16,Thursday,Control,0,0.0,Tablet,Social,False,1,237.42602721180253,False,0.0,No
user_00_0045,2025-10-15 17:21:00,2025-10-15,Wednesday,Treatment,0,0.0,Desktop,Paid Search,True,4,145.39048334789177,False,0.0,No
user_04_0039,2025-10-19 10:15:00,2025-10-19,Sunday,Treatment,0,0.0,Mobile,Paid Search,False,4,37.98760170234631,True,0.0,No
user_00_0748,2025-10-15 11:40:00,2025-10-15,Wednesday,Treatment,0,0.0,Desktop,Paid Search,True,3,108.20235279787086,False,0.0,No
user_06_0637,2025-10-21 17:40:00,2025-10-21,Tuesday,Treatment,0,0.0,Mobile,Email,True,8,135.99776115601423,False,0.0,No
user_04_0118,2025-10-19 20:47:00,2025-10-19,Sunday,Treatment,0,0.0,Desktop,Paid Search,True,7,53.718352014131334,True,0.0,No
user_07_0577,2025-10-22 18:20:00,2025-10-22,Wednesday,Treatment,0,0.0,Desktop,Paid Search,True,8,79.8587343643168,False,0.0,No
user_06_0449,2025-10-21 15:50:00,2025-10-21,Tuesday,Control,0,0.0,Mobile,Organic,False,6,143.89741663974021,False,0.0,No
user_08_0197,2025-10-23 11:49:00,2025-10-23,Thursday,Treatment,0,0.0,Mobile,Organic,True,4,86.36271039281202,False,0.0,No
user_10_0242,2025-10-25 14:55:00,2025-10-25,Saturday,Control,0,0.0,Desktop,Organic,False,1,85.56668818326884,True,0.0,No
user_09_0143,2025-10-24 20:06:00,2025-10-24,Friday,Control,0,0.0,Desktop,Social,True,5,35.964057363556364,False,0.0,No
user_08_0443,2025-10-23 08:01:00,2025-10-23,Thursday,Treatment,0,0.0,Desktop,Email,False,7,66.89472506172042,False,0.0,No
user_03_0032,2025-10-18 11:17:00,2025-10-18,Saturday,Treatment,0,0.0,Desktop,Paid Search,True,5,243.24690787748017,True,0.0,No
user_08_0110,2025-10-23 18:43:00,2025-10-23,Thursday,Treatment,0,0.0,Mobile,Organic,False,6,171.30018221715713,False,0.0,No
user_04_0098,2025-10-19 20:27:00,2025-10-19,Sunday,Treatment,0,0.0,Mobile,Email,True,7,50.627633327592584,True,0.0,No
user_11_0459,2025-10-26 12:20:00,2025-10-26,Sunday,Treatment,0,0.0,Desktop,Organic,True,4,49.187768745752045,True,0.0,No
user_04_0417,2025-10-19 19:47:00,2025-10-19,Sunday,Treatment,0,0.0,Desktop,Paid Search,False,6,130.2109281828338,True,0.0,No
user_03_0294,2025-10-18 21:48:00,2025-10-18,Saturday,Treatment,0,0.0,Desktop,Paid Search,True,2,57.52052434931835,True,0.0,No
user_08_0168,2025-10-23 09:23:00,2025-10-23,Thursday,Treatment,1,143.59353039148078,Desktop,Email,True,4,84.62966353494471,False,143.59353039148078,Yes
user_13_0202,2025-10-28 10:09:00,2025-10-28,Tuesday,Control,0,0.0,Desktop,Paid Search,True,4,175.24142465996738,False,0.0,No
user_11_0452,2025-10-26 09:49:00,2025-10-26,Sunday,Control,0,0.0,Desktop,Email,False,4,134.5019540857076,True,0.0,No
user_05_0725,2025-10-20 21:01:00,2025-10-20,Monday,Control,0,0.0,Desktop,Direct,True,5,158.66282880902202,False,0.0,No
user_13_0347,2025-10-28 10:14:00,2025-10-28,Tuesday,Control,1,32.09589590098531,Desktop,Social,True,5,214.9727472207066,False,32.09589590098531,Yes
user_13_0254,2025-10-28 16:51:00,2025-10-28,Tuesday,Treatment,1,76.84535769134219,Mobile,Paid Search,False,12,187.15860025114347,False,76.84535769134219,Yes
user_00_0664,2025-10-15 16:35:00,2025-10-15,Wednesday,Treatment,0,0.0,Mobile,Organic,True,6,149.0419712625915,False,0.0,No
user_05_0280,2025-10-20 11:44:00,2025-10-20,Monday,Treatment,0,0.0,Desktop,Direct,True,6,24.264648733302987,False,0.0,No
user_12_0273,2025-10-27 10:00:00,2025-10-27,Monday,Treatment,0,0.0,Desktop,Organic,True,5,103.68457695064386,False,0.0,No
user_05_0443,2025-10-20 14:41:00,2025-10-20,Monday,Control,0,0.0,Mobile,Paid Search,True,4,460.25957377550765,False,0.0,No
user_13_0308,2025-10-28 09:58:00,2025-10-28,Tuesday,Treatment,0,0.0,Desktop,Organic,True,3,98.59911693011627,False,0.0,No
user_10_0378,2025-10-25 21:54:00,2025-10-25,Saturday,Treatment,0,0.0,Mobile,Direct,False,4,95.8841297370304,True,0.0,No
user_00_0675,2025-10-15 19:45:00,2025-10-15,Wednesday,Control,0,0.0,Desktop,Direct,False,2,98.86570003792013,False,0.0,No
user_13_0421,2025-10-28 20:58:00,2025-10-28,Tuesday,Treatment,0,0.0,Desktop,Paid Search,True,8,190.47707293920485,False,0.0,No
user_04_0116,2025-10-19 18:00:00,2025-10-19,Sunday,Control,0,0.0,Desktop,Paid Search,False,7,141.26130568715067,True,0.0,No
user_12_0354,2025-10-27 17:21:00,2025-10-27,Monday,Control,0,0.0,Mobile,Social,True,3,75.94383798948148,False,0.0,No
user_02_0480,2025-10-17 20:09:00,2025-10-17,Friday,Control,0,0.0,Mobile,Direct,True,2,68.52658164058107,False,0.0,No
user_02_0358,2025-10-17 10:20:00,2025-10-17,Friday,Treatment,0,0.0,Tablet,Social,True,4,197.22636473944584,False,0.0,No
user_13_0028,2025-10-28 13:08:00,2025-10-28,Tuesday,Treatment,0,0.0,Mobile,Organic,True,3,146.4798566678472,False,0.0,No
user_04_0393,2025-10-19 12:55:00,2025-10-19,Sunday,Control,0,0.0,Desktop,Paid Search,True,3,74.30360413705213,True,0.0,No
user_07_0060,2025-10-22 12:29:00,2025-10-22,Wednesday,Treatment,1,115.27020421244553,Desktop,Organic,True,5,57.99912396943961,False,115.27020421244553,Yes
user_08_0254,2025-10-23 18:13:00,2025-10-23,Thursday,Control,0,0.0,Desktop,Organic,True,5,314.1176824641365,False,0.0,No
user_06_0665,2025-10-21 22:47:00,2025-10-21,Tuesday,Control,0,0.0,Desktop,Direct,True,5,142.90559596752038,False,0.0,No
user_09_0544,2025-10-24 14:37:00,2025-10-24,Friday,Control,0,0.0,Mobile,Direct,False,5,138.2768348071768,False,0.0,No
user_06_0670,2025-10-21 22:18:00,2025-10-21,Tuesday,Treatment,0,0.0,Desktop,Social,True,2,50.48744171068586,False,0.0,No
user_05_0364,2025-10-20 08:04:00,2025-10-20,Monday,Treatment,0,0.0,Mobile,Organic,False,7,36.31216893039086,False,0.0,No
user_11_0232,2025-10-26 16:34:00,2025-10-26,Sunday,Treatment,0,0.0,Mobile,Paid Search,True,8,60.89559137566005,True,0.0,No
user_11_0485,2025-10-26 17:49:00,2025-10-26,Sunday,Control,0,0.0,Desktop,Email,True,6,196.45317402326197,True,0.0,No
user_00_0411,2025-10-15 21:43:00,2025-10-15,Wednesday,Control,1,199.32934937073426,Mobile,Social,True,3,268.3625288970334,False,199.32934937073426,Yes
user_00_0613,2025-10-15 08:36:00,2025-10-15,Wednesday,Treatment,0,0.0,Desktop,Direct,True,4,70.1130811902963,False,0.0,No
user_06_0459,2025-10-21 15:54:00,2025-10-21,Tuesday,Treatment,0,0.0,Mobile,Paid Search,True,6,44.336712831497515,False,0.0,No
user_07_0291,2025-10-22 16:06:00,2025-10-22,Wednesday,Treatment,0,0.0,Mobile,Organic,True,3,70.91450739182443,False,0.0,No
user_01_0661,2025-10-16 09:11:00,2025-10-16,Thursday,Treatment,0,0.0,Mobile,Email,True,10,138.6930438127314,False,0.0,No
user_12_0260,2025-10-27 14:34:00,2025-10-27,Monday,Control,1,59.12619244030317,Mobile,Organic,True,3,124.59660710534858,False,59.12619244030317,Yes
user_10_0297,2025-10-25 11:12:00,2025-10-25,Saturday,Treatment,0,0.0,Desktop,Paid Search,True,2,43.40321071729146,True,0.0,No
user_08_0105,2025-10-23 22:06:00,2025-10-23,Thursday,Treatment,0,0.0,Tablet,Email,True,5,193.31594546685957,False,0.0,No
user_08_0292,2025-10-23 22:51:00,2025-10-23,Thursday,Control,0,0.0,Desktop,Organic,True,6,100.76631531928113,False,0.0,No
user_13_0205,2025-10-28 21:54:00,2025-10-28,Tuesday,Treatment,1,38.88658850519158,Desktop,Email,True,4,95.4846869194145,False,38.88658850519158,Yes
